"Nickel, Manganese & Niobium 4"
"Current date: 04/23/2026 3:18 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"2820 Manganese Oxides","Colombia","November 2024","1,388,632"
"2820 Manganese Oxides","Colombia","December 2024","2,033,354"
"2820 Manganese Oxides","Colombia","January 2025","1,190,256"
"2820 Manganese Oxides","Colombia","February 2025","575,250"
"2820 Manganese Oxides","Colombia","March 2025","1,371,750"
"2820 Manganese Oxides","Colombia","April 2025","221,250"
"2820 Manganese Oxides","Colombia","May 2025","2,256,750"
"2820 Manganese Oxides","Colombia","June 2025","1,548,750"
"2820 Manganese Oxides","Colombia","July 2025","1,206,566"
"2820 Manganese Oxides","Colombia","August 2025","1,217,538"
"2820 Manganese Oxides","Colombia","September 2025","1,533,196"
"2820 Manganese Oxides","Colombia","October 2025","901,880"
"2820 Manganese Oxides","Colombia","November 2025","881,714"
"2820 Manganese Oxides","Colombia","December 2025","1,624,210"
"2820 Manganese Oxides","Peru","February 2018","53,386"
"2820 Manganese Oxides","Peru","March 2018","54,531"
"2820 Manganese Oxides","Peru","September 2018","70,347"
"2820 Manganese Oxides","Peru","November 2018","92,754"
"2820 Manganese Oxides","Peru","January 2019","87,367"
"2820 Manganese Oxides","Peru","April 2019","88,407"
"2820 Manganese Oxides","Peru","June 2019","31,393"
"2820 Manganese Oxides","Peru","October 2019","129,150"
"2820 Manganese Oxides","Peru","November 2019","60,506"
"2820 Manganese Oxides","Peru","December 2019","69,491"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","July 2010","52,086"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","November 2010","46,847"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","December 2010","47,134"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","January 2011","51,922"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","May 2011","55,940"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","July 2011","60,631"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","September 2011","59,352"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","December 2011","65,256"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","March 2012","110,306"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","August 2012","111,750"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","October 2012","105,485"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","December 2012","115,259"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","April 2013","117,555"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","December 2013","57,843"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","September 2014","56,121"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","February 2015","15,669"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","April 2015","55,530"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","July 2015","52,546"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","October 2015","52,546"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","August 2016","34,342"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","March 2022","68,690"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","May 2022","54,715"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","June 2022","56,501"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","September 2022","77,526"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","November 2022","91,376"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","May 2023","62,687"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","June 2023","62,687"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","August 2023","95,394"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","November 2023","61,628"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","January 2024","61,628"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","May 2024","55,350"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","June 2024","55,858"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","July 2024","58,548"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","September 2024","6,078"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","December 2024","58,673"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","April 2025","46,521"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","May 2025","58,673"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","June 2025","64,895"
"2824 Lead Oxides; Red Lead And Orange Lead","Brazil","November 2025","68,880"
"7501 Nickle Mattes, Nickle Oxide Sinters, Oth Int Prod","Peru","February 2025","4,488"
"7502 Nickle, Unwrought","Brazil","January 2010","623,076"
"7502 Nickle, Unwrought","Brazil","February 2010","9,380,766"
"7502 Nickle, Unwrought","Brazil","March 2010","5,634,189"
"7502 Nickle, Unwrought","Brazil","April 2010","7,065,633"
"7502 Nickle, Unwrought","Brazil","May 2010","2,583,652"
"7502 Nickle, Unwrought","Brazil","June 2010","5,818,051"
"7502 Nickle, Unwrought","Brazil","July 2010","9,228,122"
"7502 Nickle, Unwrought","Brazil","August 2010","2,471,426"
"7502 Nickle, Unwrought","Brazil","September 2010","8,228,234"
"7502 Nickle, Unwrought","Brazil","October 2010","6,925,595"
"7502 Nickle, Unwrought","Brazil","November 2010","5,349,541"
"7502 Nickle, Unwrought","Brazil","December 2010","7,274,764"
"7502 Nickle, Unwrought","Brazil","January 2011","2,199,158"
"7502 Nickle, Unwrought","Brazil","February 2011","4,203,247"
"7502 Nickle, Unwrought","Brazil","March 2011","13,882,185"
"7502 Nickle, Unwrought","Brazil","April 2011","6,185,169"
"7502 Nickle, Unwrought","Brazil","May 2011","6,778,456"
"7502 Nickle, Unwrought","Brazil","June 2011","11,908,946"
"7502 Nickle, Unwrought","Brazil","July 2011","9,432,422"
"7502 Nickle, Unwrought","Brazil","August 2011","7,369,864"
"7502 Nickle, Unwrought","Brazil","September 2011","4,805,832"
"7502 Nickle, Unwrought","Brazil","October 2011","4,723,960"
"7502 Nickle, Unwrought","Brazil","November 2011","9,519,038"
"7502 Nickle, Unwrought","Brazil","December 2011","8,459,284"
"7502 Nickle, Unwrought","Brazil","January 2012","2,779,598"
"7502 Nickle, Unwrought","Brazil","February 2012","11,942,049"
"7502 Nickle, Unwrought","Brazil","March 2012","6,523,719"
"7502 Nickle, Unwrought","Brazil","April 2012","6,465,807"
"7502 Nickle, Unwrought","Brazil","May 2012","4,104,044"
"7502 Nickle, Unwrought","Brazil","June 2012","1,129,985"
"7502 Nickle, Unwrought","Brazil","July 2012","4,569,171"
"7502 Nickle, Unwrought","Brazil","August 2012","7,742,079"
"7502 Nickle, Unwrought","Brazil","September 2012","6,552,683"
"7502 Nickle, Unwrought","Brazil","October 2012","6,859,430"
"7502 Nickle, Unwrought","Brazil","November 2012","3,281,872"
"7502 Nickle, Unwrought","Brazil","December 2012","5,172,871"
"7502 Nickle, Unwrought","Brazil","January 2013","5,143,436"
"7502 Nickle, Unwrought","Brazil","February 2013","3,697,798"
"7502 Nickle, Unwrought","Brazil","March 2013","5,519,548"
"7502 Nickle, Unwrought","Brazil","April 2013","5,503,221"
"7502 Nickle, Unwrought","Brazil","May 2013","6,931,538"
"7502 Nickle, Unwrought","Brazil","June 2013","5,683,842"
"7502 Nickle, Unwrought","Brazil","July 2013","5,732,682"
"7502 Nickle, Unwrought","Brazil","August 2013","4,606,469"
"7502 Nickle, Unwrought","Brazil","September 2013","2,694,034"
"7502 Nickle, Unwrought","Brazil","October 2013","4,094,204"
"7502 Nickle, Unwrought","Brazil","November 2013","5,976,277"
"7502 Nickle, Unwrought","Brazil","December 2013","2,340,234"
"7502 Nickle, Unwrought","Brazil","January 2014","13,374,021"
"7502 Nickle, Unwrought","Brazil","February 2014","3,735,117"
"7502 Nickle, Unwrought","Brazil","March 2014","4,635,025"
"7502 Nickle, Unwrought","Brazil","April 2014","4,391,727"
"7502 Nickle, Unwrought","Brazil","May 2014","14,806,688"
"7502 Nickle, Unwrought","Brazil","June 2014","13,825,177"
"7502 Nickle, Unwrought","Brazil","July 2014","21,213,683"
"7502 Nickle, Unwrought","Brazil","August 2014","8,002,475"
"7502 Nickle, Unwrought","Brazil","September 2014","15,908,842"
"7502 Nickle, Unwrought","Brazil","October 2014","1,782,070"
"7502 Nickle, Unwrought","Brazil","November 2014","7,044,983"
"7502 Nickle, Unwrought","Brazil","December 2014","11,834,162"
"7502 Nickle, Unwrought","Brazil","January 2015","9,608,302"
"7502 Nickle, Unwrought","Brazil","February 2015","10,226,745"
"7502 Nickle, Unwrought","Brazil","March 2015","6,235,467"
"7502 Nickle, Unwrought","Brazil","April 2015","7,327,434"
"7502 Nickle, Unwrought","Brazil","May 2015","10,285,665"
"7502 Nickle, Unwrought","Brazil","June 2015","3,175,642"
"7502 Nickle, Unwrought","Brazil","July 2015","3,730,894"
"7502 Nickle, Unwrought","Brazil","August 2015","6,794,948"
"7502 Nickle, Unwrought","Brazil","September 2015","3,864,875"
"7502 Nickle, Unwrought","Brazil","October 2015","3,199,478"
"7502 Nickle, Unwrought","Brazil","November 2015","8,590,670"
"7502 Nickle, Unwrought","Brazil","December 2015","10,132,243"
"7502 Nickle, Unwrought","Brazil","January 2016","4,329,924"
"7502 Nickle, Unwrought","Brazil","February 2016","3,879,852"
"7502 Nickle, Unwrought","Brazil","March 2016","6,284,915"
"7502 Nickle, Unwrought","Brazil","April 2016","2,376,914"
"7502 Nickle, Unwrought","Brazil","May 2016","3,736,363"
"7502 Nickle, Unwrought","Brazil","June 2016","1,598,616"
"7502 Nickle, Unwrought","Brazil","August 2016","1,465,103"
"7502 Nickle, Unwrought","Brazil","November 2016","1,069,986"
"7502 Nickle, Unwrought","Brazil","January 2017","645,698"
"7502 Nickle, Unwrought","Brazil","April 2017","5,460,064"
"7502 Nickle, Unwrought","Brazil","September 2017","615,520"
"7502 Nickle, Unwrought","Brazil","October 2017","1,121,851"
"7502 Nickle, Unwrought","Brazil","November 2017","5,529,296"
"7502 Nickle, Unwrought","Brazil","December 2017","6,642,260"
"7502 Nickle, Unwrought","Brazil","January 2018","5,161,571"
"7502 Nickle, Unwrought","Brazil","March 2018","475,890"
"7502 Nickle, Unwrought","Brazil","April 2018","731,855"
"7502 Nickle, Unwrought","Brazil","May 2018","4,620,571"
"7502 Nickle, Unwrought","Brazil","July 2018","875,463"
"7502 Nickle, Unwrought","Brazil","November 2018","1,840,079"
"7502 Nickle, Unwrought","Brazil","December 2018","381,845"
"7502 Nickle, Unwrought","Brazil","March 2019","1,084,907"
"7502 Nickle, Unwrought","Brazil","May 2019","968,161"
"7502 Nickle, Unwrought","Brazil","March 2021","2,648,574"
"7502 Nickle, Unwrought","Brazil","June 2021","1,690,958"
"7502 Nickle, Unwrought","Brazil","July 2021","3,909,393"
"7502 Nickle, Unwrought","Brazil","August 2021","3,056,181"
"7502 Nickle, Unwrought","Brazil","September 2021","2,716,044"
"7502 Nickle, Unwrought","Brazil","July 2022","3,022,272"
"7502 Nickle, Unwrought","Brazil","October 2022","1,262,577"
"7502 Nickle, Unwrought","Brazil","February 2023","4,384,113"
"7502 Nickle, Unwrought","Brazil","June 2023","8,306,131"
"7502 Nickle, Unwrought","Brazil","August 2023","1,419,164"
"7502 Nickle, Unwrought","Brazil","September 2023","2,427,122"
"7502 Nickle, Unwrought","Brazil","October 2023","3,288,803"
"7502 Nickle, Unwrought","Brazil","November 2023","2,591,739"
"7502 Nickle, Unwrought","Brazil","December 2023","3,179,718"
"7502 Nickle, Unwrought","Brazil","November 2024","28,789"
"7502 Nickle, Unwrought","Brazil","March 2025","6,540,680"
"7502 Nickle, Unwrought","Brazil","May 2025","2,082,812"
"7502 Nickle, Unwrought","Colombia","October 2013","3,842,360"
"7502 Nickle, Unwrought","Colombia","September 2014","1,874,989"
"7502 Nickle, Unwrought","Colombia","March 2020","2,253,524"
"7502 Nickle, Unwrought","Colombia","September 2022","796,176"
"7502 Nickle, Unwrought","Peru","April 2023","609,507"
"7502 Nickle, Unwrought","Uruguay","August 2018","4,410"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","April 2012","61,425"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","February 2025","24,353"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","March 2025","93,256"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","April 2025","103,197"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","May 2025","52,575"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","June 2025","105,806"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","July 2025","106,897"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","August 2025","157,317"
"8111 Manganese And Artcles Thereof, Inc Waste And Scrap","Brazil","September 2025","25,783"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Argentina","November 2013","3,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Argentina","February 2015","7,402"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Argentina","May 2015","300,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Argentina","February 2021","2,885"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Argentina","February 2023","2,177"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2010","1,610,996"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2010","4,328,825"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2010","1,916,771"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2010","3,961,360"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2010","4,032,034"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2010","5,777,552"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2010","5,096,895"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2010","2,648,226"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2010","10,321,671"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2010","4,577,988"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2010","5,835,957"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2011","831,109"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2011","4,871,026"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2011","6,228,341"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2011","4,076,499"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2011","4,503,594"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2011","6,349,053"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2011","4,544,849"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2011","4,148,225"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2011","6,493,027"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2011","4,411,346"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2011","5,861,467"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2011","5,618,184"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2012","6,094,948"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2012","7,240,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2012","4,086,619"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2012","7,301,313"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2012","5,111,137"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2012","8,892,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2012","5,714,351"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2012","2,448,553"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2012","6,663,173"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2012","4,929,331"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2012","6,435,574"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2012","6,593,580"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2013","6,021,238"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2013","7,607,661"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2013","3,426,037"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2013","9,105,463"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2013","10,751,554"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2013","11,638,689"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2013","7,571,092"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2013","120,277"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2013","987,708"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2013","4,934,135"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2013","4,933,634"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2013","2,963,124"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2014","12,488,663"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2014","4,086,598"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2014","6,478,764"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2014","10,284,008"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2014","7,691,055"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2014","7,384,357"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2014","4,611,871"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2014","2,279,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2014","8,367,201"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2014","4,627,684"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2014","9,311,688"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2014","9,197,071"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2015","921,639"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2015","4,008,665"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2015","4,725,515"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2015","214,871"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2015","1,848,798"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2015","3,913,320"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2015","5,555,573"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2015","7,385,347"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2015","4,737,127"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2015","5,457,072"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2015","975,637"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2016","912,233"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2016","3,861,544"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2016","3,868,318"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2016","3,928,553"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2016","7,610,021"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2016","5,221,077"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2016","2,699,220"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2016","4,238,548"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2016","4,256,289"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2016","4,262,071"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2016","5,131,462"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2016","7,645,631"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2017","3,431,955"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2017","5,155,169"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2017","4,626,113"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2017","2,906,133"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2017","3,448,936"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2017","4,303,310"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2017","3,429,420"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2017","7,713,677"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2017","1,717,451"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2017","5,251,273"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2017","4,509,775"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2017","6,909,676"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2018","4,659,222"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2018","4,281,370"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2018","6,037,003"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2018","6,033,283"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2018","10,092,397"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2018","4,972,869"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2018","9,126,371"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2018","3,780,523"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2018","2,489,325"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2018","3,315,433"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2018","7,773,314"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2018","5,810,868"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2019","7,821,738"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2019","5,097,776"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2019","3,443,626"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2019","9,367,844"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2019","3,933,599"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2019","7,969,268"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2019","3,627,710"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2019","1,674,622"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2019","5,471,425"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2019","4,088,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2019","5,012,222"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2019","4,173,187"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2020","4,647,318"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2020","4,177,798"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2020","6,671,526"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2020","7,150,780"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2020","8,745,359"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2020","671,764"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2020","307,464"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2020","409,877"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2021","290,815"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2021","234,400"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2021","877,354"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2021","8,160,784"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2021","4,350,917"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2021","4,803,925"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2021","1,783,212"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2021","3,139,643"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2021","4,398,264"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2021","3,866,961"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2021","8,137,409"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2022","3,337,438"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2022","7,863,793"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2022","4,585,077"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2022","8,374,549"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2022","3,904,729"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2022","7,194,498"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2022","9,797,505"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2022","4,307,589"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2022","3,456,891"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2022","9,893,788"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2022","5,692,534"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2022","11,100,332"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2023","12,446,941"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2023","9,120,139"
